,uid,sub_uid,building,pl_base_iou,pl_seg_gt_iou,pl_seg_infer_iou,height,range_noise,lidar_beams,found_hole,hole_remaining,t_laplacian,t_bilateral,t_mesh,t_fastga_total,t_fastga_integrate,t_fastga_peak,t_polylidar_planepoly,t_polylidar_filter,iou_diff
2024,81,0,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3810999999984688,0.5378000000177963,0.16210000001137814,4.2762000000209355,1.2021000000004278,3.0741000000205077,0.4273999999782063,0.0,0.0
2025,81,1,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3693000000168922,0.4078999999990174,0.15930000000707878,4.089200000009896,1.1475999999959186,2.9416000000139775,0.41499999997540726,0.0,0.0
2026,81,2,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3259000000070955,0.41310000000294167,0.15740000000619148,4.255999999998039,1.1168999999995322,3.139099999998507,0.409099999984619,0.0,0.0
2027,81,3,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.34160000001293156,0.47139999998080384,0.16389999998978055,4.4706999999846175,1.141199999977971,3.3295000000066466,0.4168000000106531,0.0,0.0
2028,81,4,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.33139999999320935,0.41590000000724103,0.15310000000567925,3.6679000000106043,1.1118000000180928,2.5560999999925116,0.3963000000055672,0.0,0.0
2029,81,5,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.2915000000029977,0.40049999998359453,0.14210000000502987,3.9868000000069514,1.0662999999908607,2.920500000016091,0.41249999998171916,0.0,0.0
2030,81,6,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3169000000013966,0.44189999999844076,0.15360000000441687,4.085800000012796,1.1408000000017182,2.9450000000110776,0.4031999999938307,0.0,0.0
2031,81,7,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.30189999998242456,0.46890000001553744,0.15550000000530417,4.339600000008659,1.1378000000092925,3.2017999999993663,0.41329999999106803,0.0,0.0
2032,81,8,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3289999999935844,0.42349999998236854,0.14790000000175496,4.105699999996659,1.0867999999959466,3.0189000000007127,0.4122999999935928,0.0,0.0
2033,81,9,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3220000000112577,0.41650000000004184,0.19930000001977533,4.388800000015181,1.2609999999995125,3.127800000015668,0.41059999998083185,0.0,0.0
2034,81,10,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3009999999790125,0.40820000000962864,0.17990000000622786,3.9868000000069514,1.1082999999985077,2.8785000000084437,0.42019999997933155,0.0,0.0
2035,81,11,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.36519999997608465,0.48219999999332686,0.21049999998012936,4.566499999981488,1.3155000000040218,3.2509999999774664,0.41509999999789216,0.0,0.0
2036,81,12,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.33969999998362255,0.4012999999929434,0.1765000000091277,4.70019999997362,1.1279000000001815,3.5722999999734384,0.42589999998199346,0.0,0.0
2037,81,13,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.31350000000429645,0.42030000000181644,0.23060000000896252,4.128900000011981,1.1228000000187421,3.006099999993239,0.41310000000294167,0.0,0.0
2038,81,14,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.33980000000610744,0.4054000000053293,0.15230000002475208,4.3671999999901345,1.2715999999954875,3.095599999994647,0.40820000000962864,0.0,0.0
2039,81,15,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3406999999810978,0.42719999999007996,0.15120000000479195,3.9818000000195752,1.0811000000217064,2.900699999997869,0.41069999997489504,0.0,0.0
2040,81,16,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3533000000004449,0.43049999999311694,0.1725999999848682,4.046799999997575,1.09620000000632,2.9505999999912547,0.4390000000000782,0.0,0.0
2041,81,17,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.37100000000123146,0.48430000001076223,0.15640000000871623,4.5212000000276475,1.141500000017004,3.3797000000106436,0.4353000000207885,0.0,0.0
2042,81,18,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3952000000140288,0.6731000000002041,0.2274999999940519,4.719899999997779,1.4029999999820575,3.316900000015721,0.4940000000033251,0.0,0.0
2043,81,19,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.4671000000087133,0.5698999999879106,0.36639999999010797,4.98269999999934,1.3876999999808959,3.5950000000184446,0.44579999999427855,0.0,0.0
2044,81,20,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3808000000162792,0.4748000000063257,0.15799999999899228,4.646699999995008,1.3726999999903455,3.274000000004662,0.4332999999974163,0.0,0.0
2045,81,21,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.31169999999747233,0.47650000001908666,0.20700000001738772,4.338700000005247,1.2290000000234613,3.1096999999817854,0.431399999996529,0.0,0.0
2046,81,22,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.28869999999869833,0.4141999999944801,0.14720000001489097,3.855200000032255,1.0706000000197946,2.7846000000124604,0.40939999999523025,0.0,0.0
2047,81,23,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.47470000001226254,0.42590000001041517,0.15680000001339067,3.7325999999779924,1.1279999999942447,2.6045999999837477,0.4092000000071039,0.0,0.0
2048,81,24,Building2_Example3,0.0,0.0,0.0,20,0.07,16,False,1.0,0.3264999999998963,0.41190000001734006,0.1508000000001175,4.187599999994518,1.0811999999873478,3.10640000000717,0.40619999998625644,0.0,0.0
2049,82,0,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3974999999911688,0.42669999999134234,0.181000000026188,4.00429999999119,1.2270999999941523,2.7771999999970376,0.405099999994718,0.0,0.0
2050,82,1,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.2991000000065469,0.4308999999977914,0.1450999999974556,3.8988000000017564,1.1064999999916836,2.792300000010073,0.4122999999935928,0.0,0.0
2051,82,2,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3445000000112941,0.4080000000215023,0.15300000001161607,4.323999999996886,1.1155999999914457,3.2084000000054402,0.4026000000010299,0.0,0.0
2052,82,3,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3375000000005457,0.4089999999905558,0.14730000000895416,4.135899999994308,1.1149999999986449,3.020899999995663,0.40490000000659165,0.0,0.0
2053,82,4,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.33849999999802094,0.40690000000154214,0.1488999999992302,4.026900000013711,1.122600000002194,2.904300000011517,0.4006000000060794,0.0,0.0
2054,82,5,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3322000000025582,0.4064999999968677,0.14469999999278116,3.9513999999769567,1.1386999999842828,2.812699999992674,0.4090000000189775,0.0,0.0
2055,82,6,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.31870000000822074,0.4124000000160777,0.14840000000049258,3.994399999982079,1.0816999999860855,2.9126999999959935,0.4095999999833566,0.0,0.0
2056,82,7,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.34469999999942047,0.3995999999801825,0.1471000000208278,4.069099999981063,1.1137999999846215,2.9552999999964413,0.3872000000058051,0.0,0.0
2057,82,8,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.33679999998526,0.4134000000135529,0.14339999998469466,3.697599999981094,1.0799999999733245,2.6176000000077693,0.39090000001351655,0.0,0.0
2058,82,9,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3399000000001706,0.42229999999676693,0.14170000000035543,3.9022999999929198,1.0862000000031458,2.816099999989774,0.4097000000058415,0.0,0.0
2059,82,10,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3350000000068576,0.4026000000010299,0.36839999998505846,4.123700000036479,1.125200000018367,2.9985000000181117,0.4162000000178523,0.0,0.0
2060,82,11,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.39019999999823085,0.6870999999932792,0.22179999999139,4.886999999968111,1.419799999979432,3.4671999999886793,0.3949999999974807,0.0,0.0
2061,82,12,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.36729999999352003,0.47019999999520223,0.16080000000329164,4.138699999970186,1.1769999999842184,2.9616999999859672,0.4064999999968677,0.0,0.0
2062,82,13,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.37610000001109256,0.5185999999923752,0.21649999999340253,4.0443000000038865,1.4012999999977183,2.643000000006168,0.42849999999816646,0.0,0.0
2063,82,14,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.35510000000726905,0.44570000000021537,0.2524999999877764,4.5670000000086475,1.1700000000018917,3.3970000000067557,0.39599999999495594,0.0,0.0
2064,82,15,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3734000000008564,1.0189999999852262,0.33670000001961853,4.675200000008317,1.3907999999958065,3.2844000000125106,0.409099999984619,0.0,0.0
2065,82,16,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3714000000059059,0.40819999998120693,0.1541000000031545,4.006600000025173,1.1445000000094296,2.8621000000157437,0.4088999999964926,0.0,0.0
2066,82,17,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3498000000092816,0.4270000000019536,0.15039999999544307,4.120199999988472,1.1629999999911433,2.9571999999973286,0.40799999999308056,0.0,0.0
2067,82,18,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.34270000000447,0.4136000000016793,0.15160000000946638,3.58780000001957,1.1096000000065942,2.4782000000129756,0.40420000001972767,0.0,0.0
2068,82,19,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3407000000095195,0.4058000000100037,0.14590000000680448,4.080999999985124,1.1179999999910706,2.9629999999940537,0.42860000002065135,0.0,0.0
2069,82,20,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3437999999960084,0.4148999999813441,0.16539999998599342,4.23680000000104,1.1553999999875941,3.0814000000134456,0.40809999998714375,0.0,0.0
2070,82,21,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.3325000000131695,0.4071000000180902,0.14550000000213004,4.174199999994244,1.1188999999944826,3.055299999999761,0.4160999999953674,0.0,0.0
2071,82,22,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.29940000001715816,0.41459999999915453,0.21830000000022665,4.054000000024871,1.174500000018952,2.879500000005919,0.4076999999824693,0.0,0.0
2072,82,23,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.2908999999817752,0.40380000001505323,0.14279999999189386,4.2342000000132884,1.132299999994757,3.1019000000185315,0.400200000001405,0.0,0.0
2073,82,24,Building2_Example3,0.0,0.0,0.0,25,0.07,16,False,1.0,0.27700000001118497,0.4128000000207521,0.14589999997838277,3.684200000009241,1.171200000015915,2.512999999993326,0.397599999985232,0.0,0.0
2074,83,0,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.33410000000344553,0.625299999995832,0.2001000000007025,4.3344000000047345,1.3218999999935477,3.012500000011187,0.3982000000064545,0.0,0.0
2075,83,1,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.2513000000021748,0.41889999999966676,0.22900000001868648,4.4644000000175765,1.190900000011652,3.2735000000059244,0.4096000000117783,0.0,0.0
2076,83,2,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3484000000071319,0.40609999999219326,0.14999999999076863,3.9341000000092663,1.1624999999924057,2.7716000000168606,0.407700000010891,0.0,0.0
2077,83,3,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.33189999999194697,0.4108999999914431,0.14930000000390464,3.634000000005244,1.1647000000039043,2.46930000000134,0.38689999999519387,0.0,0.0
2078,83,4,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.2986000000078093,0.5682000000035714,0.1548000000184402,3.8552000000038333,1.1283999999989192,2.726800000004914,0.4078000000049542,0.0,0.0
2079,83,5,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3284000000007836,0.4130000000088785,0.15189999999165593,4.137700000001132,1.1054999999942083,3.032200000006924,0.3973999999971056,0.0,0.0
2080,83,6,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.29240000000640975,0.4710999999986143,0.20369999998592903,4.407500000013442,1.3423000000045704,3.065200000008872,0.4357999999911044,0.0,0.0
2081,83,7,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3287000000113949,0.4102000000045791,0.14709999999240608,4.102399999993622,1.1298000000010688,2.9725999999925534,0.3989000000217402,0.0,0.0
2082,83,8,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.37559999998393323,0.4915999999752785,0.15760000002273955,4.15090000001328,1.1920000000031905,2.9589000000100896,0.4949000000067372,0.0,0.0
2083,83,9,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3784000000166543,0.4590000000064265,0.2570999999988999,4.991300000000365,1.2078000000030897,3.783499999997275,0.4083000000036918,0.0,0.0
2084,83,10,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.38710000001174194,0.521800000001349,0.15859999999179308,4.203200000006291,1.2028000000157135,3.0003999999905773,0.44660000000362743,0.0,0.0
2085,83,11,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.29109999999832326,0.40760000001682783,0.14210000000502987,4.309099999971977,1.081299999981411,3.227799999990566,0.4012999999929434,0.0,0.0
2086,83,12,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.24239999999053907,0.4045000000019172,0.224400000007563,4.2554999999993015,1.315599999998085,2.9399000000012165,0.41379999998980566,0.0,0.0
2087,83,13,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.34540000001470617,0.40690000000154214,0.15450000000782893,3.7035000000287255,1.1324000000172418,2.5711000000114836,0.4146999999932177,0.0,0.0
2088,83,14,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3417999999726362,0.420599999984006,0.14630000001147891,3.7667000000283224,1.1296000000129425,2.63710000001538,0.39849999998864405,0.0,0.0
2089,83,15,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3355999999996584,0.42149999998741805,0.1508000000001175,4.093399999987923,1.1795000000063283,2.913899999981595,0.4078000000049542,0.0,0.0
2090,83,16,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3355999999996584,0.40680000000747896,0.14899999999329339,3.8432000000057087,1.2660000000153104,2.5771999999903983,0.4073000000062166,0.0,0.0
2091,83,17,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3021999999930358,0.5141000000037366,0.2052000000105636,4.460999999992055,1.4669999999910033,2.9940000000010514,0.4078999999990174,0.0,0.0
2092,83,18,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3145999999958349,0.5902000000048702,0.18650000001230183,3.9055999999959568,1.1176999999804593,2.7879000000154974,0.41759999999158026,0.0,0.0
2093,83,19,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3470000000049822,0.4045000000019172,0.14749999999708052,4.023999999986927,1.1097999999947206,2.9141999999922064,0.4064999999968677,0.0,0.0
2094,83,20,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.32630000001176995,0.41130000002453926,0.14939999999796783,3.663399999993544,1.0943000000054326,2.5690999999881114,0.40609999999219326,0.0,0.0
2095,83,21,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.33450000000811997,0.40309999999976753,0.1584999999977299,4.461600000013277,1.1665000000107284,3.2951000000025488,0.39969999997424566,0.0,0.0
2096,83,22,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.4320000000177515,0.527599999998074,0.22010000000705077,4.849699999994073,1.4415999999926044,3.4081000000014683,0.5136999999990621,0.0,0.0
2097,83,23,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.39010000000416767,0.42720000001850167,0.15709999999558022,4.782599999998638,1.433200000008128,3.34939999999051,0.41580000001317785,0.0,0.0
2098,83,24,Building2_Example3,0.0,0.0,0.0,30,0.07,16,False,1.0,0.3241000000002714,0.4058000000100037,0.14409999999998035,4.506499999990865,1.2434999999868523,3.2630000000040127,0.5136999999990621,0.0,0.0
2099,84,0,Building2_Example3,0.26874277693536025,0.8509871319184097,0.8509871319184097,5,0.09,16,False,0.11521947661242946,0.3578999999831467,0.4288000000087777,0.0927000000103817,3.0218999999931384,0.4396999999869422,2.582200000006196,0.6057999999882213,11.020599999994829,-0.5822443549830494
2100,84,1,Building2_Example3,0.33334472398275045,0.862858836523622,0.862858836523622,5,0.09,16,True,0.0,0.3465000000062446,0.44389999999339125,0.0914000000022952,3.4904999999980646,0.44389999999339125,3.0466000000046733,0.5698999999879106,10.137000000014496,-0.5295141125408716
2101,84,2,Building2_Example3,0.31195690164656936,0.8639356286675307,0.8639356286675307,5,0.09,16,True,0.0,0.3336000000047079,0.3585000000043692,0.06569999999328502,2.7919999999994616,0.4366000000004533,2.3553999999990083,0.5146000000024742,10.631199999977525,-0.5519787270209613
2102,84,3,Building2_Example3,0.2901402479334555,0.854774480723438,0.854774480723438,5,0.09,16,True,0.0,0.3374000000064825,0.3580999999996948,0.07300000001464468,3.3740000000364034,0.4731000000219865,2.900900000014417,0.5668999999954849,10.840200000018285,-0.5646342327899825
2103,84,4,Building2_Example3,0.3093228272216022,0.850203023619606,0.850203023619606,5,0.09,16,True,0.0,0.31799999999293505,0.5734000000074957,0.1642000000003918,3.0677999999966232,0.43629999998984204,2.631500000006781,0.49369999999271386,8.809299999995801,-0.5408801963980038
2104,84,5,Building2_Example3,0.26329787531033816,0.839067696739938,0.839067696739938,5,0.09,16,True,0.0,0.3284000000007836,0.3878999999926691,0.09620000000154505,2.9088000000001557,0.4417000000103144,2.4670999999898413,0.5364000000156466,9.929700000014918,-0.5757698214295999
2105,84,6,Building2_Example3,0.266993586834061,0.8632828252466235,0.8632828252466235,5,0.09,16,True,0.0,0.32310000000279615,0.3682999999909953,0.07799999997359919,3.0493000000149095,0.42980000000625296,2.6195000000086566,0.5255000000090604,9.077300000001287,-0.5962892384125624
2106,84,7,Building2_Example3,0.295359734032503,0.8596372016696012,0.8596372016696012,5,0.09,16,True,0.0,0.3284000000007836,0.5266000000005988,0.08460000000809487,2.771100000018123,0.43190000002368834,2.3391999999944346,0.5543999999986227,9.324500000019498,-0.5642774676370983
2107,84,8,Building2_Example3,0.3079543885504647,0.8344579024405478,0.8344579024405478,5,0.09,16,True,0.0,0.3150000000005093,0.3446000000053573,0.06879999997977393,3.2013000000006286,0.430700000009665,2.7705999999909636,0.5775000000198816,9.421699999990096,-0.5265035138900831
2108,84,9,Building2_Example3,0.2669322348593637,0.8586931558363919,0.8586931558363919,5,0.09,16,True,0.0,0.31289999998307394,0.3432000000032076,0.06500000000642103,2.977099999981192,0.4548999999940406,2.5221999999871514,0.5456999999751133,10.47309999998447,-0.5917609209770283
2109,84,10,Building2_Example3,0.26130801502037043,0.8635880957238712,0.8635880957238712,5,0.09,16,True,0.0,0.3387999999802105,0.374599999986458,0.06949999999505962,3.1649999999956435,0.4472999999904914,2.717700000005152,0.5629000000055839,10.757200000000466,-0.6022800807035007
2110,84,11,Building2_Example3,0.25221055797864783,0.847378239673421,0.847378239673421,5,0.09,16,True,0.0,0.35260000001358094,0.4763000000025386,0.11069999999335778,3.6544000000446886,0.5185000000267337,3.135900000017955,0.7110999999895284,11.296400000020412,-0.5951676816947731
2111,84,12,Building2_Example3,0.27822910675774326,0.848074145090419,0.848074145090419,5,0.09,16,True,0.0,0.35180000000423206,0.626899999986108,0.0908000000094944,3.5148999999989883,0.5093000000044867,3.0055999999945016,0.7675999999889882,13.764000000008991,-0.5698450383326757
2112,84,13,Building2_Example3,0.2761407347190579,0.8625395741889351,0.8625395741889351,5,0.09,16,True,0.0,0.333800000021256,0.3558999999881962,0.08540000001744374,2.961800000008452,0.4326000000105523,2.5291999999979,0.5327000000079352,9.68199999999797,-0.5863988394698771
2113,84,14,Building2_Example3,0.29459655966945236,0.8420060130017735,0.8420060130017735,5,0.09,16,True,0.0,0.35090000000082,0.3463000000181182,0.0676999999882355,3.0410000000244963,0.43870000001788867,2.6023000000066077,0.5179999999995744,10.441799999995283,-0.547409453332321
2114,84,15,Building2_Example3,0.2935147694676363,0.8425879581134775,0.8425879581134775,5,0.09,16,True,0.002191899760231686,0.41390000001229055,0.3707000000190419,0.09489999999345855,3.242100000022674,0.43810000002508787,2.803999999997586,0.5415999999911492,9.356300000007423,-0.5490731886458412
2115,84,16,Building2_Example3,0.30707506289459213,0.8520574887023786,0.8520574887023786,5,0.09,16,False,1.0,0.31420000001958215,0.3547999999966578,0.07410000000618311,2.9391000000202894,0.4345000000114396,2.5046000000088497,0.48939999999220163,8.519299999989016,-0.5449824258077864
2116,84,17,Building2_Example3,0.2576500888360452,0.8555269371556451,0.8555269371556451,5,0.09,16,True,0.0,0.30720000000883374,0.5672000000060962,0.2509999999915635,3.0403000000092106,0.4270000000019536,2.613300000007257,0.58909999998491,10.890500000016345,-0.5978768483196
2117,84,18,Building2_Example3,0.27592503917808026,0.8473694542283218,0.8473694542283218,5,0.09,16,True,0.0,0.31549999999924694,0.3439000000184933,0.08959999999547108,2.7967000000046482,0.43560000000297805,2.36110000000167,0.5447000000060598,9.930199999985234,-0.5714444150502416
2118,84,19,Building2_Example3,0.2600329138561382,0.8391303048131471,0.8391303048131471,5,0.09,16,True,0.0,0.34360000000788204,0.3566999999975451,0.06089999999403517,2.740499999987378,0.4437000000052649,2.296799999982113,0.5117000000041116,10.17300000000887,-0.579097390957009
2119,84,20,Building2_Example3,0.26238971254086907,0.8375415893501139,0.8375415893501139,5,0.09,16,False,1.0,0.3276999999854979,0.3522000000089065,0.07980000000884502,3.0267999999864514,0.43809999999666616,2.5886999999897853,0.5060999999955129,9.546599999993077,-0.5751518768092448
2120,84,21,Building2_Example3,0.23786633005344002,0.8511380317786947,0.8511380317786947,5,0.09,16,False,1.0,0.3234999999790489,0.3802999999891199,0.0670999999954347,2.9730000000256496,0.4431000000124641,2.5299000000131855,0.4974000000004253,8.548300000001063,-0.6132717017252547
2121,84,22,Building2_Example3,0.27986863195946454,0.8622230369247934,0.8622230369247934,5,0.09,16,False,1.0,0.3049999999973352,0.3609999999980573,0.08129999997663617,2.873499999992646,0.45399999999062857,2.4195000000020173,0.5127000000015869,8.479999999991605,-0.5823544049653289
2122,84,23,Building2_Example3,0.2793542988177325,0.8369182312563006,0.8369182312563006,5,0.09,16,False,1.0,0.3708000000131051,0.4596999999932905,0.08469999997373634,3.004199999992352,0.44650000000956425,2.5576999999827876,0.6048000000191678,9.882500000003347,-0.5575639324385682
2123,84,24,Building2_Example3,0.25757578772700745,0.8419062853821061,0.8419062853821061,5,0.09,16,False,1.0,0.3504000000020824,0.5110999999828891,0.1380999999867072,3.3872000000201297,0.5288000000120974,2.8584000000080323,0.5290999999942869,9.81590000000665,-0.5843304976550987
2124,85,0,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3631000000154927,0.49570000001608605,0.24000000001933586,4.397999999980584,1.2166999999863037,3.1812999999942804,0.7572000000095613,3.005999999999176,0.0
2125,85,1,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.33270000000129585,0.405799999981582,0.19720000000233995,4.0465999999810265,0.9802999999806161,3.0663000000004104,0.7038999999906537,1.6336999999850832,0.0
2126,85,2,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.33600000000433283,0.46609999998281637,0.24059999998371495,4.015900000013062,0.9962000000030002,3.0197000000100616,0.9246999999845684,4.132099999992533,0.0
2127,85,3,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.33320000000003347,0.40869999997994455,0.20459999998934109,3.7666000000058375,0.9802000000149746,2.786399999990863,0.9163999999941552,3.9012999999954445,0.0
2128,85,4,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.34039999999890824,0.4116000000067288,0.1988000000210377,3.7351000000001022,1.0817000000145072,2.653399999985595,0.8593999999959578,2.5675999999918986,0.0
2129,85,5,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.33469999999624633,0.4040000000031796,0.32000000001630724,3.948500000007016,0.9875000000079126,2.9609999999991032,0.8976999999958934,2.9061999999839827,0.0
2130,85,6,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3762999999992189,0.4128999999863936,0.1500999999848318,3.903999999977259,0.9882999999888398,2.9156999999884192,0.7616000000041367,2.442400000006728,0.0
2131,85,7,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.5115000000159853,0.41329999999106803,0.15690000000745385,3.9168999999787957,0.9854999999845404,2.9313999999942553,0.7454999999936263,1.9664999999804422,0.0
2132,85,8,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.34799999997403575,0.41000000001645276,0.15129999999885513,3.716599999989967,0.9943000000021129,2.722299999987854,0.8551999999895088,3.674099999983582,0.0
2133,85,9,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3602999999827716,0.48409999999421416,0.1540000000090913,4.270699999977978,1.0957999999732237,3.1749000000047545,0.791199999980563,2.123600000004444,0.0
2134,85,10,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3381000000217682,0.40630000000874134,0.1471000000208278,3.9960000000007767,0.998500000008562,2.9974999999922147,0.7554000000027372,2.0593999999789503,0.0
2135,85,11,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3328999999894222,0.4091000000130407,0.15070000000605432,4.039700000021185,1.06680000001802,2.9729000000031647,0.7079000000089763,0.15249999998445674,0.0
2136,85,12,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3506999999842719,0.40419999999130596,0.1462999999830572,3.736599999996315,0.991900000002488,2.744699999993827,0.8658999999795469,3.129999999998745,0.0
2137,85,13,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3565000000094187,0.458399999985204,0.21590000000060172,4.290800000006811,1.1616000000174154,3.129199999989396,0.7913999999971111,1.7298000000209868,0.0
2138,85,14,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.37670000000389336,0.5474999999819374,0.21269999999162792,4.6534000000235665,1.1881000000073527,3.4653000000162137,0.7448000000067623,0.9540000000072268,0.0
2139,85,15,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3709000000071683,0.4442999999980657,0.1622999999995045,4.420600000003105,1.0249999999984993,3.395600000004606,1.021299999990788,2.7762999999936255,0.0
2140,85,16,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.3906999999969685,0.4385999999954038,0.16080000000329164,4.78800000001911,1.386300000007168,3.4017000000119424,0.6555999999875439,0.0,0.0
2141,85,17,Building2_Example3,0.0,0.0,0.0,10,0.09,16,False,1.0,0.35769999999502033,0.47329999998169114,0.21810000001210028,4.606999999992922,1.230899999995927,3.3760999999969954,0.9732999999982894,3.1413000000100055,0.0
